id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4055053339882537,En6bHFsTL,5139358285,股票分析-陈雪,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,微博 weibo.com,,,
4055053310169282,En6bF0I2m,5137163759,股票分析-谭颖,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,360安全浏览器,,,
4055053269072808,En6bAC4fC,5141933100,股票分析师-赵娜,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:25,微博 weibo.com,,,
4055051884316682,En69mi6XU,5754169003,东财十年股灰,诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目上证指数sh000001,,,,,0,0,1,2016-12-21 09:19,搜狗高速浏览器,,,
4055050450586308,En6732swA,6065615730,股票--樊,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050408581649,En66YA0tH,6060603520,股票--董,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050387027512,En66WtuaY,5137023104,股票黄金分析馨儿,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050358041205,En66TxJSR,5138994517,wuli小馨儿可爱哟,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050341240960,En66S5cPu,5941954686,股票--张,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050315642840,En66PnFXy,5136338660,股票--石,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050282315987,En66M9IuD,6057514402,萌萌穅_Orange,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:13,微博 weibo.com,,,
4055050223169226,En66Gdisy,6057516075,投资指导-吴依蔓,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055050223169454,En66Gdiwe,6036578433,股票刘亚亮,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055050223526654,En66GeNrw,5890851618,股票普,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055050224040385,En66GgX5v,6036494925,股票操盘笔记,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；,,,,,0,0,0,2016-12-21 09:12,FaWave,,,
4055049732783918,En65TbGdU,5143458351,股票杨艳,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049715986952,En65Rp7tK,5140257363,股票阳,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049699838338,En65PFhoS,6065617653,股票指导范老师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049653637242,En65Lfgdc,2450409225,股票指导贾小姐,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049636056057,En65Jppsl,6037045894,股票指导小云,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049615210510,En65HlRuu,5141861928,股票投资导师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049590275360,En65F19Di,5136793580,股票分析白老师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:10,微博 weibo.com,,,
4055049368249756,En65iyC8A,5136910878,股票分析-严,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:09,360安全浏览器,,,
4055049346997130,En65gtmgW,6060603430,霞丙媛牡,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,1,2016-12-21 09:09,微博 weibo.com,,,
4055049334649085,En65fjvrf,5143469414,投资咨询-崔老师,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:09,微博 weibo.com,,,
4055049325996644,En65epa04,5139349762,股票-李,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,1,2016-12-21 09:09,微博 weibo.com,,,
4055049305243417,En65cm03f,5890078530,分析股票-孙,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 09:09,微博 weibo.com,,,
4055049279623557,En659EnwF,6060619322,财经阳洋,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；,,,,,0,0,0,2016-12-21 09:09,FaWave,,,
4055049280038162,En65a09Vw,5983037268,财经许馨丹,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；,,,,,0,0,0,2016-12-21 09:09,FaWave,,,
4055049280038361,En65a09YJ,5136656107,股票黑马骑士,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；,,,,,0,0,0,2016-12-21 09:09,FaWave,,,
4055049280304598,En65a1heS,5977622381,_MsChildren蔡小零,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；,,,,,0,0,0,2016-12-21 09:09,FaWave,,,
4055046301320728,En60m5xA4,5802905784,短线股分析-小张,其它：诺力股份资产重组获批；百利科技拟推员工持股计划；光大银行拟发行优先股募资不超过500亿；建设银行拟120亿元设立债转股业务公司；中国宝安52亿元投资锂电池项目；千山药机拟定增20亿元发展医疗项目；天邦股份20亿元投资生猪养殖精准扶贫项目；美盈森拟定增15.2亿元投入智慧型工厂；常宝股份拟9.9亿元收购医院资产；奥马电器2.2亿元收购乾坤好车49%股权；宋城演艺拟410万美元入股美VR公司，并投资1.6亿开展国内业务；皖通高速购买3000万元银行理财产品；长城电脑2000万成立智慧城市合资公司；渝三峡A定增购买饲料添加剂公司；金隅股份签订债转股合作协议；四川双马拟向子公司划转水泥资产及债务；完美世界获中国人寿资管等多家机构调研；远程电缆拟更名为睿康股份；三江购物、三毛派神、美都能源、常宝股份、千山药机、海天精工、*ST南化复牌。,,,,,0,0,0,2016-12-21 08:57,微博 weibo.com,,,
4055032917596178,En5ELvS70,2242933847,枫舞意浓,【个股消息】千山药机拟定增补血20亿加码精准医疗控股股东认购过半；北辰实业13.42亿竞得苏州市一地块使用权；天邦股份20亿元投资生猪养殖精准扶贫项目；大连重工拟实施BOO项目投资并出资设立项目公司；四川双马拟向子公司划转水泥业务；新湖中宝控股股东协议转让股权过户完成,,,,,0,0,0,2016-12-21 08:04,360安全浏览器,,,
4054881306269680,En1Ieqj1S,1984593921,天邦股份-sz002124,【天邦股份：20亿投资生猪养殖精准扶贫项目中止收购MOFAGroupLLC】原标题：天邦股份：20亿投资生猪养殖精准扶贫项目中止收购MOFAGroupLLC证券时报网（www.stcn.com）12月20日讯天邦股份(002124)12月20日晚公告，公司拟与安徽省阜南县政府...O天邦股份：20亿投资生猪养殖精准扶贫项目中止收购MOFAGroupLLC,,,,,0,0,0,2016-12-20 22:01,个股微博,,,
4054877300518517,En1BM2aTb,1417246807,老白观察,【天邦股份：20亿元投资生猪养殖精准扶贫项目中止收购MOFAGroupLLC】天邦股份拟通过全资子公司汉世伟食品集团有限公司及其下属子公司与安徽省阜南县人民政府在阜南县实施现代化生猪养殖暨精准扶贫项目。预计项目总投资额约20亿元，项目分期进行，公司拟以自有资金、政府扶贫贷款计划或通过自筹等方式解决。同时，在对目标公司的核心知识产权等无形资产和有形资产审慎评估后，公司提出了相关条件及报价。经反复与对方股东沟通，未能达成一致意见。公司提出中止收购MOFAGroupLLC，对方股东同意。,,,,,0,0,3,2016-12-20 21:45,360安全浏览器,,,
4054864776537939,En1hzrqOD,1853313200,Asura_FF,#君仁快讯#【天邦股份：20亿元投资生猪养殖精准扶贫项目中止收购MOFAGroupLLC】天邦股份拟通过全资子公司汉世伟食品集团有限公司及其下属子公司与安徽省阜南县人民政府在阜南县实施现代化生猪养殖暨精准扶贫项目。预计项目总投资额约20亿元，项目分期进行，公司拟以自有资金、政府扶贫贷款计划或通过自筹等方式解决。同时，在对目标公司的核心知识产权等无形资产和有形资产审慎评估后，公司提出了相关条件及报价。经反复与对方股东沟通，未能达成一致意见。公司提出中止收购MOFAGroupLLC，对方股东同意。,,,,君仁快讯,0,0,0,2016-12-20 20:56,超话,,,
